# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=192000 alt=10 bInterval=3 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927192252,586,580,96,-536870169
927192253,586,580,96,-536870169
927192254,586,580,96,-536870169
927192255,586,580,96,-536870169
927192256,586,580,96,-536870169
927192257,586,580,96,-536870169
927192258,586,580,96,-536870169
927192259,586,580,96,-536870169
927192260,586,580,96,-536870169
927192261,586,580,96,-536870169
927192262,586,580,96,-536870169
927192263,586,580,96,-536870169
927192264,586,580,96,-536870169
927192265,586,580,96,-536870169
927192266,586,580,96,-536870169
927192267,586,580,96,-536870169
927192268,586,580,96,-536870169
927192269,586,580,96,-536870169
927192270,586,580,96,-536870169
927192271,586,580,96,-536870169
927192272,586,580,96,-536870169
927192273,586,580,96,-536870169
927192274,586,580,96,-536870169
927192275,586,580,96,-536870169
927192276,586,580,96,-536870169
927192277,586,580,96,-536870169
927192278,586,580,96,-536870169
927192279,586,580,96,-536870169
927192280,586,580,96,-536870169
927192281,586,580,96,-536870169
927192282,586,580,96,-536870169
927192283,586,580,96,-536870169
927192284,586,580,96,-536870169
927192285,586,580,96,-536870169
927192286,586,580,96,-536870169
927192287,586,580,96,-536870169
927192288,586,580,96,-536870169
927192289,586,580,96,-536870169
927192290,586,580,96,-536870169
927192291,586,580,96,-536870169
927192292,586,580,96,-536870169
927192293,586,580,96,-536870169
927192294,586,580,96,-536870169
927192295,586,580,96,-536870169
927192296,586,580,96,-536870169
927192297,586,580,96,-536870169
927192298,586,580,96,-536870169
927192299,586,580,96,-536870169
927192300,586,580,96,-536870169
927192301,586,580,96,-536870169
927192302,586,580,96,-536870169
927192303,586,580,96,-536870169
927192304,586,580,96,-536870169
927192305,586,580,96,-536870169
927192306,586,580,96,-536870169
927192307,586,580,96,-536870169
927192308,586,580,96,-536870169
927192309,586,580,96,-536870169
927192310,586,580,96,-536870169
927192311,586,580,96,-536870169
927192312,586,580,96,-536870169
927192313,586,580,96,-536870169
927192314,586,580,96,-536870169
927192315,586,580,96,-536870169
927192316,586,580,96,-536870169
927192317,586,580,96,-536870169
927192318,586,580,96,-536870169
927192319,586,580,96,-536870169
927192320,586,580,96,-536870169
927192321,586,580,96,-536870169
927192322,586,580,96,-536870169
927192323,586,580,96,-536870169
927192324,586,580,96,-536870169
927192325,586,580,96,-536870169
927192326,586,580,96,-536870169
927192327,586,580,96,-536870169
927192328,586,580,96,-536870169
927192329,586,580,96,-536870169
927192330,586,580,96,-536870169
927192331,586,580,96,-536870169
927192332,586,580,96,-536870169
927192333,586,580,96,-536870169
927192334,586,580,96,-536870169
927192335,586,580,96,-536870169
927192336,586,580,96,-536870169
927192337,586,580,96,-536870169
927192338,586,580,96,-536870169
927192339,586,580,96,-536870169
927192340,586,580,96,-536870169
927192341,586,580,96,-536870169
927192342,586,580,96,-536870169
927192343,586,580,96,-536870169
927192344,586,580,96,-536870169
927192345,586,580,96,-536870169
927192346,586,580,96,-536870169
927192347,586,580,96,-536870169
927192348,586,580,96,-536870169
927192349,586,580,96,-536870169
927192350,586,580,96,-536870169
927192351,586,580,96,-536870169
927192352,586,580,96,-536870169
927192353,586,580,96,-536870169
927192354,586,580,96,-536870169
927192355,586,580,96,-536870169
927192356,586,580,96,-536870169
927192357,586,580,96,-536870169
927192358,586,580,96,-536870169
927192359,586,580,96,-536870169
927192360,586,580,96,-536870169
927192361,586,580,96,-536870169
927192362,586,580,96,-536870169
927192363,586,580,96,-536870169
927192364,586,580,96,-536870169
927192365,586,580,96,-536870169
927192366,586,580,96,-536870169
927192367,586,580,96,-536870169
927192368,586,580,96,-536870169
927192369,586,580,96,-536870169
927192370,586,580,96,-536870169
927192371,586,580,96,-536870169
927192372,586,580,96,-536870169
927192373,586,580,96,-536870169
927192374,586,580,96,-536870169
927192375,586,580,96,-536870169
927192376,586,580,96,-536870169
927192377,586,580,96,-536870169
927192378,586,580,96,-536870169
927192379,586,580,96,-536870169
927192380,586,580,96,-536870169
927192381,586,580,96,-536870169
927192382,586,580,96,-536870169
927192383,586,580,96,-536870169
927192384,586,580,96,-536870169
927192385,586,580,96,-536870169
927192386,586,580,96,-536870169
927192387,586,580,96,-536870169
927192388,586,580,96,-536870169
927192389,586,580,96,-536870169
927192390,586,580,96,-536870169
927192391,586,580,96,-536870169
927192392,586,580,96,-536870169
927192393,586,580,96,-536870169
927192394,586,580,96,-536870169
927192395,586,580,96,-536870169
927192396,586,580,96,-536870169
927192397,586,580,96,-536870169
927192398,586,580,96,-536870169
927192399,586,580,96,-536870169
927192400,586,580,96,-536870169
927192401,586,580,96,-536870169
927192402,586,580,96,-536870169
927192403,586,580,96,-536870169
927192404,586,580,96,-536870169
927192405,586,580,96,-536870169
927192406,586,580,96,-536870169
927192407,586,580,96,-536870169
927192408,586,580,96,-536870169
927192409,586,580,96,-536870169
927192410,586,580,96,-536870169
927192411,586,580,96,-536870169
927192412,586,580,96,-536870169
927192413,586,580,96,-536870169
927192414,586,580,96,-536870169
927192415,586,580,96,-536870169
927192416,586,580,96,-536870169
927192417,586,580,96,-536870169
927192418,586,580,96,-536870169
927192419,586,580,96,-536870169
927192420,586,580,96,-536870169
927192421,586,580,96,-536870169
927192422,586,580,96,-536870169
927192423,586,580,96,-536870169
927192424,586,580,96,-536870169
927192425,586,580,96,-536870169
927192426,586,580,96,-536870169
927192427,586,580,96,-536870169
927192428,586,580,96,-536870169
927192429,586,580,96,-536870169
927192430,586,580,96,-536870169
927192431,586,580,96,-536870169
927192432,586,580,96,-536870169
927192433,586,580,96,-536870169
927192434,586,580,96,-536870169
927192435,586,580,96,-536870169
927192436,586,580,96,-536870169
927192437,586,580,96,-536870169
927192438,586,580,96,-536870169
927192439,586,580,96,-536870169
927192440,586,580,96,-536870169
927192441,586,580,96,-536870169
927192442,586,580,96,-536870169
927192443,586,580,96,-536870169
927192444,586,580,96,-536870169
927192445,586,580,96,-536870169
927192446,586,580,96,-536870169
927192447,586,580,96,-536870169
927192448,586,580,96,-536870169
927192449,586,580,96,-536870169
927192450,586,580,96,-536870169
927192451,586,580,96,-536870169
927192452,586,580,96,-536870169
927192453,586,580,96,-536870169
927192454,586,580,96,-536870169
927192455,586,580,96,-536870169
927192456,586,580,96,-536870169
927192457,586,580,96,-536870169
927192458,586,580,96,-536870169
927192459,586,580,96,-536870169
927192460,586,580,96,-536870169
927192461,586,580,96,-536870169
927192462,586,580,96,-536870169
927192463,586,580,96,-536870169
927192464,586,580,96,-536870169
927192465,586,580,96,-536870169
927192466,586,580,96,-536870169
927192467,586,580,96,-536870169
927192468,586,580,96,-536870169
927192469,586,580,96,-536870169
927192470,586,580,96,-536870169
927192471,586,580,96,-536870169
927192472,586,580,96,-536870169
927192473,586,580,96,-536870169
927192474,586,580,96,-536870169
927192475,586,580,96,-536870169
927192476,586,580,96,-536870169
927192477,586,580,96,-536870169
927192478,586,580,96,-536870169
927192479,586,580,96,-536870169
927192480,586,580,96,-536870169
927192481,586,580,96,-536870169
927192482,586,580,96,-536870169
927192483,586,580,96,-536870169
927192484,586,580,96,-536870169
927192485,586,580,96,-536870169
927192486,586,580,96,-536870169
927192487,586,580,96,-536870169
927192488,586,580,96,-536870169
927192489,586,580,96,-536870169
927192490,586,580,96,-536870169
927192491,586,580,96,-536870169
927192492,586,580,96,-536870169
927192493,586,580,96,-536870169
927192494,586,580,96,-536870169
927192495,586,580,96,-536870169
927192496,586,580,96,-536870169
927192497,586,580,96,-536870169
927192498,586,580,96,-536870169
927192499,586,580,96,-536870169
927192500,586,580,96,-536870169
927192501,586,580,96,-536870169
927192502,586,580,96,-536870169
927192503,586,580,96,-536870169
927192504,586,580,96,-536870169
927192505,586,580,96,-536870169
927192506,586,580,96,-536870169
927192507,586,580,96,-536870169
927192508,586,580,96,-536870169
927192509,586,580,96,-536870169
927192510,586,580,96,-536870169
927192511,586,580,96,-536870169
927192512,586,580,96,-536870169
927192513,586,580,96,-536870169
927192514,586,580,96,-536870169
927192515,586,580,96,-536870169
927192516,586,580,96,-536870169
927192517,586,580,96,-536870169
927192518,586,580,96,-536870169
927192519,586,580,96,-536870169
927192520,586,580,96,-536870169
927192521,586,580,96,-536870169
927192522,586,580,96,-536870169
927192523,586,580,96,-536870169
927192524,586,580,96,-536870169
927192525,586,580,96,-536870169
927192526,586,580,96,-536870169
927192527,586,580,96,-536870169
927192528,586,580,96,-536870169
927192529,586,580,96,-536870169
927192530,586,580,96,-536870169
927192531,586,580,96,-536870169
927192532,586,580,96,-536870169
927192533,586,580,96,-536870169
927192534,586,580,96,-536870169
927192535,586,580,96,-536870169
927192536,586,580,96,-536870169
927192537,586,580,96,-536870169
927192538,586,580,96,-536870169
927192539,586,580,96,-536870169
927192540,586,580,96,-536870169
927192541,586,580,96,-536870169
927192542,586,580,96,-536870169
927192543,586,580,96,-536870169
927192544,586,580,96,-536870169
927192545,586,580,96,-536870169
927192546,586,580,96,-536870169
927192547,586,580,96,-536870169
927192548,586,580,96,-536870169
927192549,586,580,96,-536870169
927192550,586,580,96,-536870169
927192551,586,580,96,-536870169
927192552,586,580,96,-536870169
927192553,586,580,96,-536870169
927192554,586,580,96,-536870169
927192555,586,580,96,-536870169
927192556,586,580,96,-536870169
927192557,586,580,96,-536870169
927192558,586,580,96,-536870169
927192559,586,580,96,-536870169
927192560,586,580,96,-536870169
927192561,586,580,96,-536870169
927192562,586,580,96,-536870169
927192563,586,580,96,-536870169
927192564,586,580,96,-536870169
927192565,586,580,96,-536870169
927192566,586,580,96,-536870169
927192567,586,580,96,-536870169
927192568,586,580,96,-536870169
927192569,586,580,96,-536870169
927192570,586,580,96,-536870169
927192571,586,580,96,-536870169
927192572,586,580,96,-536870169
927192573,586,580,96,-536870169
927192574,586,580,96,-536870169
927192575,586,580,96,-536870169
927192576,586,580,96,-536870169
927192577,586,580,96,-536870169
927192578,586,580,96,-536870169
927192579,586,580,96,-536870169
927192580,586,580,96,-536870169
927192581,586,580,96,-536870169
927192582,586,580,96,-536870169
927192583,586,580,96,-536870169
927192584,586,580,96,-536870169
927192585,586,580,96,-536870169
927192586,586,580,96,-536870169
927192587,586,580,96,-536870169
927192588,586,580,96,-536870169
927192589,586,580,96,-536870169
927192590,586,580,96,-536870169
927192591,586,580,96,-536870169
927192592,586,580,96,-536870169
927192593,586,580,96,-536870169
927192594,586,580,96,-536870169
927192595,586,580,96,-536870169
927192596,586,580,96,-536870169
927192597,586,580,96,-536870169
927192598,586,580,96,-536870169
927192599,586,580,96,-536870169
927192600,586,580,96,-536870169
927192601,586,580,96,-536870169
927192602,586,580,96,-536870169
927192603,586,580,96,-536870169
927192604,586,580,96,-536870169
927192605,586,580,96,-536870169
927192606,586,580,96,-536870169
927192607,586,580,96,-536870169
927192608,586,580,96,-536870169
927192609,586,580,96,-536870169
927192610,586,580,96,-536870169
927192611,586,580,96,-536870169
927192612,586,580,96,-536870169
927192613,586,580,96,-536870169
927192614,586,580,96,-536870169
927192615,586,580,96,-536870169
927192616,586,580,96,-536870169
927192617,586,580,96,-536870169
927192618,586,580,96,-536870169
927192619,586,580,96,-536870169
927192620,586,580,96,-536870169
927192621,586,580,96,-536870169
927192622,586,580,96,-536870169
927192623,586,580,96,-536870169
927192624,586,580,96,-536870169
927192625,586,580,96,-536870169
927192626,586,580,96,-536870169
927192627,586,580,96,-536870169
927192628,586,580,96,-536870169
927192629,586,580,96,-536870169
927192630,586,580,96,-536870169
927192631,586,580,96,-536870169
927192632,586,580,96,-536870169
927192633,586,580,96,-536870169
927192634,586,580,96,-536870169
927192635,586,580,96,-536870169
927192636,586,580,96,-536870169
927192637,586,580,96,-536870169
927192638,586,580,96,-536870169
927192639,586,580,96,-536870169
927192640,586,580,96,-536870169
927192641,586,580,96,-536870169
927192642,586,580,96,-536870169
927192643,586,580,96,-536870169
927192644,586,580,96,-536870169
927192645,586,580,96,-536870169
927192646,586,580,96,-536870169
927192647,586,580,96,-536870169
927192648,586,580,96,-536870169
927192649,586,580,96,-536870169
927192650,586,580,96,-536870169
927192651,586,580,96,-536870169
927192652,586,580,96,-536870169
927192653,586,580,96,-536870169
927192654,586,580,96,-536870169
927192655,586,580,96,-536870169
927192656,586,580,96,-536870169
927192657,586,580,96,-536870169
927192658,586,580,96,-536870169
927192659,586,580,96,-536870169
927192660,586,580,96,-536870169
927192661,586,580,96,-536870169
927192662,586,580,96,-536870169
927192663,586,580,96,-536870169
927192664,586,580,96,-536870169
927192665,586,580,96,-536870169
927192666,586,580,96,-536870169
927192667,586,580,96,-536870169
927192668,586,580,96,-536870169
927192669,586,580,96,-536870169
927192670,586,580,96,-536870169
927192671,586,580,96,-536870169
927192672,586,580,96,-536870169
927192673,586,580,96,-536870169
927192674,586,580,96,-536870169
927192675,586,580,96,-536870169
927192676,586,580,96,-536870169
927192677,586,580,96,-536870169
927192678,586,580,96,-536870169
927192679,586,580,96,-536870169
927192680,586,580,96,-536870169
927192681,586,580,96,-536870169
927192682,586,580,96,-536870169
927192683,586,580,96,-536870169
927192684,586,580,96,-536870169
927192685,586,580,96,-536870169
927192686,586,580,96,-536870169
927192687,586,580,96,-536870169
927192688,586,580,96,-536870169
927192689,586,580,96,-536870169
927192690,586,580,96,-536870169
927192691,586,580,96,-536870169
927192692,586,580,96,-536870169
927192693,586,580,96,-536870169
927192694,586,580,96,-536870169
927192695,586,580,96,-536870169
927192696,586,580,96,-536870169
927192697,586,580,96,-536870169
927192698,586,580,96,-536870169
927192699,586,580,96,-536870169
927192700,586,580,96,-536870169
927192701,586,580,96,-536870169
927192702,586,580,96,-536870169
927192703,586,580,96,-536870169
927192704,586,580,96,-536870169
927192705,586,580,96,-536870169
927192706,586,580,96,-536870169
927192707,586,580,96,-536870169
927192708,586,580,96,-536870169
927192709,586,580,96,-536870169
927192710,586,580,96,-536870169
927192711,586,580,96,-536870169
927192712,586,580,96,-536870169
927192713,586,580,96,-536870169
927192714,586,580,96,-536870169
927192715,586,580,96,-536870169
927192716,586,580,96,-536870169
927192717,586,580,96,-536870169
927192718,586,580,96,-536870169
927192719,586,580,96,-536870169
927192720,586,580,96,-536870169
927192721,586,580,96,-536870169
927192722,586,580,96,-536870169
927192723,586,580,96,-536870169
927192724,586,580,96,-536870169
927192725,586,580,96,-536870169
927192726,586,580,96,-536870169
927192727,586,580,96,-536870169
927192728,586,580,96,-536870169
927192729,586,580,96,-536870169
927192730,586,580,96,-536870169
927192731,586,580,96,-536870169
